"Date","SPY","IEF","GLD"
2020-07-13,-0.00865894172930548,0.00106679110872099,0.00124115758642862
2020-07-14,0.0129590299467213,-8.23019232660815e-05,0.00466356891018993
2020-07-15,0.00918705216709115,-0.000328004140770832,0.000881332007364177
2020-07-16,-0.00329330491075874,0.000738124740256696,-0.00945168865190271
2020-07-17,0.00289914863718743,-0.000245884225143045,0.00823800998545354
2020-07-20,0.00808155423593115,0.000655683645916838,0.00482017016079217
2020-07-21,0.00212727988543837,0.0010644351430551,0.0120509975966574
2020-07-22,0.00569240066087895,0.000327387018782321,0.015202340363075
2020-07-23,-0.0119315511815384,0.000981622921006453,0.00882530177006613
2020-07-24,-0.00644074655429139,-0.000490979585095475,0.0085788708392287
2020-07-27,0.00729255350106306,-0.00155271678147895,0.0197537707866857
2020-07-28,-0.00634250833514005,0.00237431053271542,0.00834113103275058
2020-07-29,0.0122987510547499,0.00130697596074425,0.0075102306547592
2020-07-30,-0.00356781838793929,0.00138631806443268,-0.007400261112958
2020-07-31,0.00790201658598044,0.000244534203702296,0.00908793109962169
2020-08-03,0.00695238949415788,-0.000489092693489956,0.00113253908300703
2020-08-04,0.00386225485554181,0.00342467651015865,0.0212777254968213
2020-08-05,0.00621127155916801,-0.00333159161525776,0.00928324173016115
2020-08-06,0.00668458711266329,0.00114141763739362,0.0132740695328639
2020-08-07,0.000717950320053173,-0.00211758470715961,-0.0158853052800538
2020-08-10,0.00298878659196467,-0.00106100318135449,-0.00345895744748559
2020-08-11,-0.00825477982049894,-0.00343110347538489,-0.0536944085343292
2020-08-12,0.0139424339891812,-0.00295151570224839,-0.0046682023257365
2020-08-13,-0.00180752348222879,-0.00205581384751252,0.0236180657922154
2020-08-14,2.96353197282162e-05,0.000494888743109101,-0.00430921582409627
2020-08-17,0.00317667475071781,0.001646802416855,0.0216939128931579
2020-08-18,0.0021602786911139,0.00172637584928359,0.00900800362349052
2020-08-19,-0.00416366407123248,-0.00131299469992585,-0.0315654554884116
2020-08-20,0.00311360436435892,0.00287603814322379,0.00691392926282175
2020-08-21,0.00354705282530898,0.000738101263067836,-0.00801090583489383
2020-08-24,0.0101331806143197,-0.00139251257644635,-0.00565840128662431
2020-08-25,0.00349925188839983,-0.00237807696860903,0.00121547635747521
2020-08-26,0.0100256524459046,-0.000410868069784076,0.0118088476726292
2020-08-27,0.0021866828409296,-0.00353590473812615,-0.0115619279566489
2020-08-28,0.00645938473961816,0.00165041895166107,0.0173802350530321
2020-08-31,-0.003622388721221,0.00107083748464132,0.00238625979100515
2020-09-01,0.00941832962469458,0.00327829227533161,0.00119028955539435
2020-09-02,0.0144641040904065,0.00139507583330678,-0.0131316287192405
2020-09-03,-0.034414044495503,0.00131202108140394,-0.00810423703379404
2020-09-04,-0.0081648718635049,-0.00556703245959023,0.00276029591302174
2020-09-08,-0.0273228947100785,0.00214086107947042,-0.0019269219593212
2020-09-09,0.019747303398405,-0.000493284799341853,0.00970825655471863
2020-09-10,-0.017363750043167,0.00123291460142405,-0.00322314301040572
2020-09-11,0.000509127569372048,0.00155947919678323,-5.48600529248766e-05
2020-09-14,0.0131713133526681,-0.000901762527966254,0.00789258682100469
2020-09-15,0.00505231714196008,-0.000492163153640091,-0.00239274807149081
2020-09-16,-0.00396887128530543,-0.000574123240635771,0.00283458316223206
2020-09-17,-0.0087950680657829,0.000328145077927999,-0.00548999565219532
2020-09-18,-0.011512619986893,-0.00090317082098379,0.00131170870992769
2020-09-21,-0.0111296591047811,0.0018084093352948,-0.0200872965997957
2020-09-22,0.0101844251896335,0,-0.00484631436759864
2020-09-23,-0.0231908120636511,0,-0.021606497297658
2020-09-24,0.00266563023675914,0.000491575761434326,0.00371880073368347
2020-09-25,0.0161669041044705,0.000819998951681278,-0.00284997716052238
2020-09-28,0.0166091220530673,-0.000163981002187508,0.0100605606623647
2020-09-29,-0.00544598770798721,0.000737602032604201,0.00843240248385779
2020-09-30,0.00758172161658344,-0.00270160882176718,-0.00600486733014005
2020-10-01,0.00642021296047757,0.000566398906115761,0.00892051645557346
2020-10-02,-0.00949421027919062,-0.000984993571563564,-0.000895375852498326
2020-10-05,0.0177328289276082,-0.00632736752484142,0.00487291592187811
2020-10-06,-0.0142159158802413,0.0023154523812603,-0.0117607745793532
2020-10-07,0.0174065851283431,-0.00288812013904804,-0.00045122295362654
2020-10-08,0.00886258129756845,0.00182045844369894,0.00355493103754356
2020-10-09,0.0089299984687512,-0.000495361473027534,0.0181613472965472
2020-10-12,0.0160875970771337,0.00107438561849782,-0.00287168250056757
2020-10-13,-0.00652590127328723,0.0022286017348383,-0.0157288235284195
2020-10-14,-0.00628339871449091,0.00032941292272981,0.00309477294609595
2020-10-15,-0.00123574762400236,-0.00107020316516993,0.0036461203842828
2020-10-16,-0.000604522350133307,-0.000577009145775631,-0.00346520860458288
2020-10-19,-0.015203345132171,-0.00164931054007067,0.000504746698539726
2020-10-20,0.00400570659657595,-0.0021479880240417,0.00482090147034264
2020-10-21,-0.00189294778200377,-0.00132448775236604,0.00753141480343644
2020-10-22,0.0054852054392136,-0.00348163798519552,-0.00980068777764309
2020-10-23,0.00339531698270656,0.00141357672962794,-0.0010624751968995
2020-10-26,-0.0184799976083455,0.00265865757815176,-0.000503786040066512
2020-10-27,-0.00344734431102056,0.002236798986883,0.00263232266967117
2020-10-28,-0.0341789152655602,-8.26163415177383e-05,-0.0161434438648015
2020-10-29,0.0101634511026907,-0.00421611306229719,-0.0041447281331406
2020-10-30,-0.0104248486745305,-0.00323777586142171,0.00456102097831379
2020-11-02,0.0112085447674373,0.00171667493586503,0.00970491908901305
2020-11-03,0.0176558260975861,-0.00224618764753737,0.00567699671770105
2020-11-04,0.0223490976908676,0.0084221158098261,-0.000558857845681326
2020-11-05,0.0195029262630786,-0.000165401176516644,0.0229839234046678
2020-11-06,-0.000228318056359367,-0.00339095724338578,0.00142136213871624
2020-11-09,0.0125653438212512,-0.00738585020821025,-0.0442709782317133
2020-11-10,-0.00146640350079774,-0.00284248263413789,0.00331278172828497
2020-11-11,0.00742842679262523,0.00159270051647575,-0.00432659541034119
2020-11-12,-0.00970068248234068,0.00569210492865913,0.00606067955617173
2020-11-13,0.0138445912775851,-0.00133125111065913,0.00681971415353133
2020-11-16,0.0124823717388867,-0.000750455518351512,-5.65012723983127e-05
2020-11-17,-0.00537845689843564,0.00258599473853627,-0.00366917255929355
2020-11-18,-0.0120348235642939,-0.000332884626648489,-0.00572234848065722
2020-11-19,0.00421035298678918,0.0010817405306367,-0.0018804594035291
2020-11-20,-0.00684763231366869,0.00174591615237962,0.00302579794597047
2020-11-23,0.00599410003261291,-0.00199167762494989,-0.0196938167555717
2020-11-24,0.0161138687357585,-0.00158002874137575,-0.0153283368468776
2020-11-25,-0.00154201871849324,0.000333611881158991,-0.000471736734374395
2020-11-27,0.00278505839771803,0.00299703251909977,-0.0101469015187398
2020-11-30,-0.00442687967445632,-0.000664350201974973,-0.00667498159606028
2020-12-01,0.0109373728427893,-0.00531972486527044,0.0210595460814615
2020-12-02,0.00210379734971977,-0.00167090497546252,0.00752153069206329
2020-12-03,-0.000272766903852029,0.00267823194108407,0.00787350281036603
2020-12-04,0.00861753032901991,-0.0039236994355536,-0.00283542758693034
2020-12-07,-0.00205468471765036,0.0031008834976729,0.0149140665981611
2020-12-08,0.00292599108537672,0.0010033462524055,0.00348791018629324
2020-12-09,-0.00896892293593943,-0.00141939474615782,-0.0170940170940171
2020-12-10,-0.000327015549659637,0.00225685341649728,-0.00191305409307252
2020-12-11,-0.00117266781793979,0.00200146863918449,0.00185867066052348
2020-12-14,-0.00447697181160667,-0.000582751308479068,-0.00550763625008199
2020-12-15,0.0135193023975333,-0.000998914592950095,0.0139909598298147
2020-12-16,0.00156933237012957,-0.000833725873460756,0.00551909532944506
2020-12-17,0.00559184734892515,-0.000726621601678579,0.0105203639845124
2020-12-18,-0.00399286348726235,-0.000835395734932853,-0.00169742583701349
2020-12-21,-0.00357536857419261,0.000669066588492084,-0.00317386959218602
2020-12-22,-0.00168542364749247,0.00167121734932474,-0.00790311207106309
2020-12-23,0.000898630835453496,-0.00208564636657338,0.00664787877128847
2020-12-24,0.00389051131020168,0.00142140071684405,0.00398526747142691
2020-12-28,0.0085906650576093,8.32642157084784e-05,-0.00362914299687256
2020-12-29,-0.00190786794699782,-0.000167175338804615,0.00364236164814002
2020-12-30,0.00142692907900344,0.000668446007326073,0.00765517889425849
2020-12-31,0.00508103285517758,0.000667045515251985,0.00371414560182703
2021-01-04,-0.0136142847009589,0.000249920323225572,0.0222583606588787
2021-01-05,0.0068873623540866,-0.00233376643009109,0.00296162606652839
2021-01-06,0.00597862061793597,-0.00584784363109181,-0.0162410526603927
2021-01-07,0.0148575473423425,-0.00352947829168926,-0.00233462025121955
2021-01-08,0.00569757826333528,-0.00286686116349089,-0.034209937239852
2021-01-11,-0.00674085464523588,-0.00194525347884666,-0.00196144193535253
2021-01-12,0.00021122106725846,-0.000169650685064027,0.0064739602149595
2021-01-13,0.002693019181226,0.00347485068429632,-0.00430737434546347
2021-01-14,-0.00350198361148879,-0.00228058616941373,-0.000519099846719051
2021-01-15,-0.00729250813045701,0.00270882499261682,-0.0124076287605669
2021-01-19,0.00785172177091487,0.000591126405477871,0.00847307255811725
2021-01-20,0.0138386933314709,0.000421856469796644,0.0162822895398032
2021-01-21,0.000911745635521655,-0.00143366266648781,-0.000627177209269747
2021-01-22,-0.00353940473570147,0.00152011837027599,-0.00787314521008531
2021-01-25,0.00394385332355496,0.00404818866702139,0.000862617369401963
2021-01-26,-0.00156100795880387,-0.000336309062716422,-0.00247059998293786
2021-01-27,-0.0244404141532752,0.00117651693193332,-0.00633562305991631
2021-01-28,0.00860005824196475,-0.00260140304502687,0.000927361461615428
2021-01-29,-0.0200192854889553,-0.00176718798848352,-0.000405328170012265
2021-02-01,0.0166453345574249,0.00124849683990957,0.00938529118509179
2021-02-02,0.0141403942567078,-0.00252735100291535,-0.0121677964137832
2021-02-03,0.000786313471701217,-0.00244875178618142,-0.00151062986412165
2021-02-04,0.011365716265652,-0.000338911329585412,-0.0215304746908374
2021-02-05,0.00393577036003223,-0.00211716445727417,0.00987216010921732
2021-02-08,0.00722209872924173,0.000424047776242276,0.0100701180051366
2021-02-09,-0.000666109882191623,0.000763618699530566,0.00326491105786375
2021-02-10,-0.000435633071622421,0.00254275796095338,0.00366111620239584
2021-02-11,0.00161504918597011,-0.000760729104780977,-0.00868507869659851
2021-02-12,0.00493978040610155,-0.00330006858840226,-0.00303723060609451
2021-02-16,-0.00086587922391812,-0.00721596328605922,-0.0143534882723024
2021-02-17,0.000229379838806887,0.000684061061541952,-0.0113528506879811
2021-02-18,-0.00425587906893765,-8.526137984044e-05,-6.00884189621009e-05
2021-02-19,-0.00176594173952815,-0.00401724274842208,0.00414855190134733
2021-02-22,-0.00769175490773466,-0.00163033500239451,0.0149691640154965
2021-02-23,0.00121443738888249,0.000773660253144071,-0.00230074569220906
2021-02-24,0.0110192960983124,-0.00137422369157369,-0.000709526493924417
2021-02-25,-0.024095709078566,-0.0133297086496721,-0.0188165247087633
2021-02-26,-0.00515265562186096,0.00897789663685078,-0.0241829066970456
2021-03-01,0.0242401353532677,-0.00112410718985267,-0.00173041705408605
2021-03-02,-0.00780338262702274,0.00181763997972051,0.0054479346837264
2021-03-03,-0.0132456520424606,-0.00535575835654811,-0.011021541189329
2021-03-04,-0.012374908219975,-0.00494995041657154,-0.00983689378089092
2021-03-05,0.0183968164085593,-0.00139660713790157,0.000628811039592225
2021-03-08,-0.00497873373840663,-0.00393293759026991,-0.010368190918765
2021-03-09,0.0142771877423393,0.00473826791328746,0.0212711329473692
2021-03-10,0.00622485406701401,0.00209584626103054,0.00509827992345468
2021-03-11,0.0101391130333448,-0.000348424026297867,-0.00086601129825925
2021-03-12,0.00134673700542942,-0.0072356691215214,-0.000185727950120618
2021-03-15,0.00596369374326278,0.00122945606077374,0.0043965039997973
2021-03-16,-0.00126128536986581,-0.000175597022170071,0.000924840678769412
2021-03-17,0.00340998647531321,-0.00166665369429964,0.00714498527693541
2021-03-18,-0.0145498271754166,-0.00623882932137099,-0.00581002373039818
2021-03-19,-0.0018502706029131,-0.000618462912265749,0.00418311973906671
2021-03-22,0.00798493885162554,0.0032733841187822,-0.00147026148669205
2021-03-23,-0.0078707488671983,0.00493833090396234,-0.00730062847488344
2021-03-24,-0.0050834889958552,0.00131616792770162,0.00346083410817188
2021-03-25,0.00562548508826621,-0.00131443790668595,-0.00363365372687974
2021-03-26,0.016114804187221,-0.00333447710096779,0.00284340905759661
2021-03-29,-0.000504997619827363,-0.00343404240014,-0.0118960051110903
2021-03-30,-0.00265290727976031,-0.000883181733017047,-0.0170918238169988
2021-03-31,0.0040532704667775,-0.00141454186951562,0.0151678573240799
2021-04-01,0.0107991364252384,0.00443011830089213,0.0126280878275113
2021-04-05,0.0143530847260767,-0.00282284175984093,-0.000370401038254919
2021-04-06,-0.000590758833620586,0.00486531660946232,0.00802867506459326
2021-04-07,0.00115743571589433,-0.000616108751117173,-0.00281832318604758
2021-04-08,0.00474662207501875,0.00343535184165478,0.0107520278880724
2021-04-09,0.00727029811517776,-0.00263378617920162,-0.00753747660190629
2021-04-12,0.000364631129795123,-0.00061623222449414,-0.00606360915818871
2021-04-13,0.00296384998389732,0.00413966861772597,0.00708647957317288
2021-04-14,-0.00341522443152109,-0.00122775526247199,-0.00434431552895242
2021-04-15,0.0107424148054605,0.00641078822817542,0.0161627634161938
2021-04-16,0.00334242145749664,-0.0027049598745511,0.00604777721855032
2021-04-19,-0.00491318027836884,-0.00104967342895834,-0.0027652942409977
2021-04-20,-0.00732124704050274,0.00297760994201801,0.0035565515706899
2021-04-21,0.00946199110791301,0.000523981789294803,0.00991115568006973
2021-04-22,-0.00913330832362191,0.00078571432950425,-0.00648314735634914
2021-04-23,0.0108424701721892,-0.0013083936820063,-0.00383141412459653
2021-04-26,0.00208770051396212,-0.00104796357858827,0.00264424553813813
2021-04-27,-0.000215478609365771,-0.00393406284706899,-0.00251737100314597
2021-04-28,-0.000287366733872862,0.00131666203557979,0.00294439068955255
2021-04-29,0.00637288958211357,-0.00175280487642537,-0.00413397894833689
2021-04-30,-0.00657063504626532,0.000877825662759069,-0.00336901428517289
2021-05-03,0.00215677824232641,0.00170281450405474,0.012978352341886
2021-05-04,-0.00616951022935008,0.00131469285759134,-0.00732969278013085
2021-05-05,0.000312894410087416,0.00122557893822672,0.0041421685305647
2021-05-06,0.00798566417314883,0.00043655740281201,0.0166795792124719
2021-05-07,0.00727790302704756,0.000349584167333106,0.00899681760121052
2021-05-10,-0.00990240793356822,-0.00200879341423599,0.00303050459560006
2021-05-11,-0.00892459121488165,-0.00166282495791692,0.000174300035963304
2021-05-12,-0.0212451947637265,-0.00482179392086379,-0.00993381387202363
2021-05-13,0.0120124360516558,0.00334756110568457,0.00410732991324281
2021-05-14,0.0153552111058806,0.00219444963777837,0.00911586229230976
2021-05-17,-0.00254436959692095,-0.000963114631241324,0.0116393217813404
2021-05-18,-0.0086157871328274,0,0.00194617254625218
2021-05-19,-0.00262180977054249,-0.00298176304328024,0.000685616890877094
2021-05-20,0.0107580019767346,0.00413409206820248,0.00456727012464109
2021-05-21,-0.000818833597623247,0.000350518257498544,0.000454572455183433
2021-05-24,0.0101944738755813,0.000962684768100575,0.0017610362940601
2021-05-25,-0.0022187930775901,0.00367411700425113,0.00907281422937301
2021-05-26,0.0019845889089285,-0.00113281788870356,-0.00174204868732952
2021-05-27,0.000524890384688392,-0.00174532682197825,0.000394096624969142
2021-05-28,0.00178869407876237,-8.7043134743503e-05,0.00377017693789061
2021-06-01,-0.000880809507732061,-0.000183995293279504,-0.00269094614412269
2021-06-02,0.00157273139141489,0.00113731397828376,0.00489044635090452
2021-06-03,-0.00371133706470061,-0.00253409674990135,-0.0195782285414375
2021-06-04,0.00914581479256893,0.00551901053117443,0.010783359066449
2021-06-07,-0.000970188432117713,-0.000783829760121035,0.00400762836081858
2021-06-08,0.000213218428076978,0.00287774965619469,-0.0030920774052231
2021-06-09,-0.00149213345293586,0.00312999448957507,-0.001917502721835
2021-06-10,0.00464853597890191,0.00355372832917067,0.00429432582197053
2021-06-11,0.00165236091227783,-0.00146810562121213,-0.0112523907853538
2021-06-14,0.00223904354121762,-0.00311412953704304,-0.00586092379140779
2021-06-15,-0.00183404074905158,0.000173534966603217,-0.0037777095572431
2021-06-16,-0.00558351142950753,-0.00685355596721626,-0.0168917115188544
2021-06-17,-0.000331693007556311,0.00358158634335859,-0.0307404271408656
2021-06-18,-0.0134900982144817,0.00565751994082975,-0.00554726194680255
2021-06-21,0.0143158531600132,-0.00320237679663449,0.012247646651097
2021-06-22,0.00534604216520251,0.00182364929169521,-0.00419285391457058
2021-06-23,-0.00120524578262315,-0.00199366904637521,-0.000661657806628524
2021-06-24,0.00591582091176535,-0.000173761813830553,-0.000601938749743569
2021-06-25,0.00355192349505162,-0.00208443793819812,0.0033124733437575
2021-06-28,0.0020158778435746,0.00313334047659319,-5.99946398684992e-05
2021-06-29,0.000538040171533583,0.000520604899829857,-0.0105054627252006
2021-06-30,0.000841958515667374,0.00156107807306993,0.00485350386986561
2021-07-01,0.00553633486521488,-0.000718889850046533,0.00344135753563068
2021-07-02,0.00764359162549155,0.00364117658187224,0.00655834150364321
2021-07-06,-0.00182153766673721,0.00527041507082782,0.0049614553432098
2021-07-07,0.003534099216568,0.00292173558925946,0.00380680114344445
2021-07-08,-0.00814787600727862,0.00257076994255234,-0.000651816863786014
2021-07-09,0.0106745737471348,-0.00504253147481792,0.00332056233412437
2021-07-12,0.00358187985615799,-0.000515449755880248,-0.00124110103146624
2021-07-13,-0.00340896745468144,-0.0030945194149109,0.00130178237102374
2021-07-14,0.0014924406732213,0.00431091986385468,0.010755182911601
2021-07-15,-0.00341553078804313,0.00420659136197266,0.000175479649579868
2021-07-16,-0.00784354001855003,-0.000171079260713025,-0.00970365108457549
2021-07-19,-0.0147679248434245,0.00854995781095891,0.0011805498135864
2021-07-20,0.0143304435844491,-0.00127161764858363,-0.00129710052421605
2021-07-21,0.008096090806893,-0.00577214529342107,-0.00371925665672157
2021-07-22,0.00209423746313031,0.00230511668727562,0.00195545059135238
2021-07-23,0.0102880564563823,-0.00153338437897865,-0.00313441830253458
2021-07-26,0.00245471193797386,-0.000682318225503797,-0.00237300606477497
2021-07-27,-0.00455733556155091,0.00426837304846184,0.00166507357991974
2021-07-28,-0.00041009656557478,0.000850076088251051,0.00504625286396965
2021-07-29,0.00414725181947362,-0.00305746628593584,0.0111052333709674
2021-07-30,-0.00485628160313556,0.0028110986216543,-0.00788684266616368
2021-08-02,-0.00209819985281334,0.00438675631487073,-0.00123664294435033
2021-08-03,0.00813559064696245,0.000253765441134313,-0.000707476662674233
2021-08-04,-0.00491891784545506,-0.000253701060572653,0.00023596250419966
2021-08-05,0.00633267130752291,-0.00363928102262623,-0.00395209210033232
2021-08-06,0.00165236589557582,-0.00586171738359176,-0.0249911240403328
2021-08-09,-0.00081330134102664,-0.00213582356368425,-0.0177356546390306
2021-08-10,0.00124385384017422,-0.00188425250348467,0.000309195222486736
2021-08-11,0.00248491146105079,0.00111507652881881,0.013784976625105
2021-08-12,0.00299679764266259,-0.00102806258154498,0.000243861500811127
2021-08-13,0.00181999813127098,0.00574767600910731,0.0143258119952243
2021-08-16,0.00235460020547906,0.00221774055011936,0.00498829156860148
2021-08-17,-0.00655522815239784,-0.000510562061688091,-0.00149503646797633
2021-08-18,-0.0109450539617474,-0.000511270239232808,0.000778612216940422
2021-08-19,0.00154846492776217,0.00221517053881448,-0.00293240858926391
2021-08-20,0.00795714508580825,-0.000935127545585224,0.000540161680333107
2021-08-23,0.0087965335707656,0.000255402188420684,0.0121775573872824
2021-08-24,0.00158726379183971,-0.00272200536952505,-0.000474141131279304
2021-08-25,0.00209845752757287,-0.00392333861035987,-0.00693743380544165
2021-08-26,-0.00590326463905355,0,0.00113447842281467
2021-08-27,0.00894101454056062,0.00325374542892587,0.0150295479213987
2021-08-30,0.00439750875107392,0.00196304615135046,-0.00493563855596746
2021-08-31,-0.00148167160557022,-0.00187408888614593,0.00200765471293907
2021-09-01,0.00053176704030844,0.00042710268856383,5.88986192009422e-05
2021-09-02,0.00307645352481356,0.00119537697925876,-0.00265172042624862
2021-09-03,-0.00024261335401099,-0.0023876010682724,0.0106942248661388
2021-09-07,-0.0035756056616526,-0.0039319927476521,-0.0195837185346593
2021-09-08,-0.00121829233331405,0.00274628301949664,-0.00250440290334353
2021-09-09,-0.00428005845806612,0.00282397584169858,0.0044234892872419
2021-09-10,-0.00788480677330627,-0.00315763795121693,-0.00505865684515328
2021-09-13,0.00255929931759935,0.00119880140832818,0.003349759791347
2021-09-14,-0.00539658705013124,0.00376155777287557,0.00643854653444031
2021-09-15,0.00835272374200025,-0.00170337802977338,-0.00586426637965187
2021-09-16,-0.00158528492589671,-0.00315707053062753,-0.0226419770619037
2021-09-17,-0.00974101004777828,-0.0029102372867672,-0.00158504242376922
2021-09-20,-0.0166742985023997,0.00506501886602928,0.00714415423106729
2021-09-21,-0.000944513850238304,-0.000597919970953043,0.00666903618555348
2021-09-22,0.0097546546573728,0.00094011861004506,-0.00373401073390545
2021-09-23,0.0121502059535399,-0.00905083632390358,-0.0115463890898989
2021-09-24,0.00164708574603223,-0.00301564884779226,-0.00128427290155164
2021-09-27,-0.00286085818139736,-0.00267901329426312,0.00208203509820049
2021-09-28,-0.0201518179651267,-0.00381278745002522,-0.00971642840271592
2021-09-29,0.0016830108716448,0.00104388638733988,-0.00450475602463174
2021-09-30,-0.0122222579239868,0.00121647073083131,0.0179766536376089
2021-10-01,0.0118841150697344,0.00408220240709301,0.0022530453929952
2021-10-04,-0.012896006811004,-0.00121118761283368,0.00467831757453974
2021-10-05,0.010404965227413,-0.00311755602751884,-0.00465653283514067
2021-10-06,0.0041561707370863,0.000260184652862927,0.0026733243283068
2021-10-07,0.00864579881673389,-0.00399456131480957,-0.00527173922088842
2021-10-08,-0.00182406137289004,-0.00218024918266557,0.000426364911480404
2021-10-11,-0.00723966206359095,-0.0024469731421366,-0.00188758184654825
2021-10-12,-0.00246141428034086,0.00455540556254941,0.0045144308286369
2021-10-13,0.00359761486661858,0.00191841815644289,0.0177941978052818
2021-10-14,0.0168204928355595,0.00235018055624869,0.00244646859041842
2021-10-15,0.00761582388120252,-0.00494948799277606,-0.0158928462437202
2021-10-18,0.00296070194767961,-0.00139633970965714,-0.00247991083027366
2021-10-19,0.00771460799805213,-0.0035828467496043,0.00321367199358114
2021-10-20,0.00392790984393576,-0.000438604631400996,0.0087639587487911
2021-10-21,0.00260805020315402,-0.00263247563425528,-0.000898705224501306
2021-10-22,-0.00103592581270973,0.00255149434393287,0.00611696715119048
2021-10-25,0.00536282500197682,0.00122864753008911,0.006914158513319
2021-10-26,0.000899844723871057,0.0012267566140014,-0.00739951491266011
2021-10-27,-0.00443024473821685,0.00560231808444978,0.00262406047606278
2021-10-28,0.00964883705545971,-0.00261147066491307,-0.000237885363398527
2021-10-29,0.00202929037594712,0.000436384716709259,-0.00850790051756645
2021-11-01,0.00172008523445499,-7.84966780074114e-05,0.00522058450549601
2021-11-02,0.00404319468481473,0.00244434499564372,-0.00214900072331936
2021-11-03,0.00610534705461618,-0.00313527266605518,-0.00831538262261411
2021-11-04,0.00471236692263077,0.00541697086470383,0.0113409517739593
2021-11-05,0.00346967086867123,0.0054742724230743,0.0130629437586451
2021-11-08,0.00085385185368847,-0.00432119808199716,0.00359161930937302
2021-11-09,-0.00330567149494132,0.00460040966354103,0.00492811002012572
2021-11-10,-0.00804469320308177,-0.00855378413744279,0.0108587815007029
2021-11-11,0.000323646758120244,-0.00322460621652731,0.00560208636960113
2021-11-12,0.00754674769544494,0.00209847732046553,0.00189525522805045
2021-11-15,0.000342447813356683,-0.00392575748692492,-0.00154774592825646
2021-11-16,0.00395767213258891,-0.000876049953063451,-0.00723386473658516
2021-11-17,-0.00242913573779935,0.00359421876128718,0.00913718394509422
2021-11-18,0.00339633901893266,0.00061178825515884,-0.003209155063576
2021-11-19,-0.00178821109018412,0.00270601321097086,-0.00764632524080844
2021-11-22,-0.00281513930127752,-0.00731306182559477,-0.0224204571201183
2021-11-23,0.00132586481330721,-0.0041223760949709,-0.00865240409113399
2021-11-24,0.00267012976423064,0.00308268645758858,-0.000956502052107733
2021-11-26,-0.022303304106373,0.0129059129539273,-0.00161553986094065
2021-11-29,0.0122665764685477,-0.00225384163091558,-0.00137854946307447
2021-11-30,-0.0194575726726838,0.00599451880258117,-0.0067218530189026
2021-12-01,-0.0111071061877636,0.00188394204648179,0.00398793753540194
2021-12-02,0.0153159953635054,-0.00215659210093355,-0.00553682082732643
2021-12-03,-0.00870114936736432,0.00587839994661743,0.0084120028046446
2021-12-06,0.011843292193658,-0.00498476236157863,-0.00246056322447641
2021-12-07,0.0206848576253607,-0.0037999864854501,0.00354949063625387
2021-12-08,0.00264791714400614,-0.00320786785346638,0.00053951405315722
2021-12-09,-0.00675141778113852,0.00252213427438863,-0.00611137837611098
2021-12-10,0.00941344213780382,0.00069430597886555,0.00421989949142776
2021-12-13,-0.00885842458246222,0.00476827216260967,0.00252130006200235
2021-12-14,-0.00687996712467065,-0.00172576394155921,-0.00934130274607192
2021-12-15,0.0156250339364701,-0.0014694163800274,0.00429153436049701
2021-12-16,-0.00881849618056918,0.00291103354502598,0.0120975614773557
2021-12-17,-0.0106427566032051,0.00224659536307037,-0.00214082185127895
2021-12-20,-0.0106336437485944,-0.000862138263808987,-0.00423126758613956
2021-12-21,0.0177590473445908,-0.00396858070217787,-0.000418888425184116
2021-12-22,0.00999862790368855,0.000952763368906595,0.00940002410051943
2021-12-23,0.00622218342513037,-0.00207688756746671,0.00225401797892211
2021-12-27,0.0141521888766003,0.000346843118651297,0.00236724799429067
2021-12-28,-0.000817200359416348,-0.000173172377291197,-0.00431006523342525
2021-12-29,0.00127917490233886,-0.00511559632139724,-0.000296507660922596
2021-12-30,-0.00276450431474784,0.00331164342842638,0.00717721537547167
2021-12-31,-0.00252024535959305,-0.00112892995337732,0.00683158799328987
2022-01-03,0.00579006123946058,-0.00930419097847235,-0.0153837434459966
2022-01-04,-0.000335010122088142,-0.000526726810563538,0.00736651505777641
2022-01-05,-0.0192020320597034,-0.00421542229837657,-0.00300766493835114
2022-01-06,-0.000939473965029136,-0.00246968802426284,-0.0122441269095167
2022-01-07,-0.00395348321117694,-0.00327096536398586,0.00455113768390825
2022-01-10,-0.00124434956811115,-0.000266104671757361,0.00304020570394026
2022-01-11,0.00910810648719318,0.00239581171802228,0.0120646549718897
2022-01-12,0.00270345819656548,0.000176820309101489,0.00264262273047877
2022-01-13,-0.0137784439293173,0.00318559970589716,-0.00339698847601488
2022-01-14,0.000408933469198791,-0.00688065116504466,-0.00287967490960461
2022-01-18,-0.0177095637394207,-0.00755063252296961,-0.00165025509706307
2022-01-19,-0.0103835544114338,0.00241690507789727,0.0158805268970996
2022-01-20,-0.0110681164158064,0.00214305904425971,-0.00249888383307417
2022-01-21,-0.0196304813928929,0.0057910780138084,-0.00326243855814368
2022-01-24,0.00424659673233552,-0.000885965807051026,0.00549419873473811
2022-01-25,-0.0122090167186917,-0.00133001114143461,0.00319713454432802
2022-01-26,-0.00250869241220941,-0.00710144556014003,-0.0161664649166781
2022-01-27,-0.00493796398617807,0.0042017655558646,-0.0128982111385469
2022-01-28,0.0248352976734649,0.00231517424043637,-0.00298329344744286
2022-01-31,0.018011141235087,0,0.00592453739206755
2022-02-01,0.00675698898814825,-0.00135190649038375,0.000832883530835327
2022-02-02,0.00971406328675406,0.00204810378321474,0.00362599195056701
