"Date","SPY","IEF","GLD"
2018-11-07,250.570281982422,83.5998229980469,116.029998779297
2018-11-08,250.115509033203,83.4826965332031,115.779998779297
2018-11-09,247.672378540039,83.8089828491211,114.480003356934
2018-11-12,243.044479370117,84.0599899291992,113.660003662109
2018-11-13,242.589706420898,84.1269226074219,113.699996948242
2018-11-14,240.931259155273,84.3025741577148,114.639999389648
2018-11-15,243.445816040039,84.3611755371094,114.769996643066
2018-11-16,244.078796386719,84.6205596923828,115.620002746582
2018-11-19,239.950302124023,84.7460174560547,115.669998168945
2018-11-20,235.509826660156,84.7292785644531,115.669998168945
2018-11-21,236.31233215332,84.7125549316406,115.860000610352
2018-11-23,234.734085083008,84.7627716064453,115.769996643066
2018-11-26,238.523666381836,84.6958236694336,115.639999389648
2018-11-27,239.326171875,84.7794952392578,114.949996948242
2018-11-28,244.836776733398,84.7711486816406,115.379997253418
2018-11-29,244.3017578125,84.9886474609375,115.73999786377
2018-11-30,245.79084777832,85.1560134887695,115.540000915527
2018-12-03,249.04541015625,85.3421401977539,116.410003662109
2018-12-04,240.975784301758,85.7361602783203,117.120002746582
2018-12-06,240.610198974609,85.9541854858398,117.139999389648
2018-12-07,235.01936340332,86.2056655883789,118.089996337891
2018-12-10,235.465209960938,86.2560272216797,117.680000305176
2018-12-11,235.518753051758,86.0380020141602,117.540000915527
2018-12-12,236.704635620117,85.8032455444336,117.790000915527
2018-12-13,236.624389648438,85.8535537719727,117.529998779297
2018-12-14,232.25520324707,85.9877395629883,117.059997558594
2018-12-17,227.698699951172,86.2391891479492,117.870002746582
2018-12-18,227.449066162109,86.4518051147461,118.150001525879
2018-12-19,224.042816162109,86.7542953491211,117.430000305176
2018-12-20,220.395904541016,86.64501953125,119.23999786377
2018-12-21,215.880065917969,86.7206573486328,118.720001220703
2018-12-24,210.175918579102,86.9390869140625,120.019996643066
2018-12-26,220.794998168945,86.5274124145508,119.660003662109
2018-12-27,222.490097045898,86.7458419799805,120.569999694824
2018-12-28,222.203109741211,87.2163696289062,121.059997558594
2018-12-31,224.149322509766,87.5439910888672,121.25
2019-01-02,224.382522583008,87.7288131713867,121.330001831055
2019-01-03,219.028121948242,88.4261932373047,122.430000305176
2019-01-04,226.364700317383,87.7120208740234,121.440002441406
2019-01-07,228.149490356445,87.4683685302734,121.860000610352
2019-01-08,230.292984008789,87.2499313354492,121.529998779297
2019-01-09,231.369277954102,87.300407409668,122.309997558594
2019-01-10,232.185440063477,87.2583618164062,121.589996337891
2019-01-11,232.275131225586,87.5188217163086,121.800003051758
2019-01-14,230.858016967773,87.4683685302734,122.089996337891
2019-01-15,233.503875732422,87.3843765258789,121.879997253418
2019-01-16,234.068923950195,87.3339691162109,122.269996643066
2019-01-17,235.844696044922,87.1743240356445,122.110000610352
2019-01-18,238.983795166016,86.8970794677734,121.019996643066
2019-01-22,235.754974365234,87.1995162963867,121.449996948242
2019-01-23,236.248336791992,87.1575241088867,121.279998779297
2019-01-24,236.373870849609,87.4347839355469,121.089996337891
2019-01-25,238.373947143555,87.2331390380859,122.860000610352
2019-01-28,236.562271118164,87.2583618164062,123.290000915527
2019-01-29,236.248336791992,87.5104293823242,123.980003356934
2019-01-30,239.988311767578,87.7120208740234,124.690002441406
2019-01-31,242.09602355957,88.1153106689453,124.75
2019-02-01,242.212524414062,87.6438064575195,124.5
2019-02-04,243.916641235352,87.4501800537109,123.959999084473
2019-02-05,244.93913269043,87.6017227172852,124.279998779297
2019-02-06,244.616317749023,87.6690292358398,123.440002441406
2019-02-07,242.284286499023,87.9553451538086,123.73999786377
2019-02-08,242.580322265625,88.0732116699219,124.209999084473
2019-02-11,242.714828491211,87.9384918212891,123.599998474121
2019-02-12,245.835968017578,87.820671081543,123.860000610352
2019-02-13,246.634216308594,87.6017227172852,123.370002746582
2019-02-14,246.087127685547,88.0142669677734,124.059997558594
2019-02-15,248.768829345703,87.9300765991211,124.800003051758
2019-02-19,249.199310302734,88.081657409668,126.699996948242
2019-02-20,249.701583862305,88.0647583007812,126.480003356934
2019-02-21,248.813583374023,87.8038024902344,125.050003051758
2019-02-22,250.356338500977,88.0647583007812,125.5
2019-02-25,250.697113037109,87.9300765991211,125.370002746582
2019-02-26,250.517684936523,88.1910934448242,125.580001831055
2019-02-27,250.410171508789,87.8795623779297,124.690002441406
2019-02-28,249.943801879883,87.6522598266602,123.98999786377
2019-03-01,251.504348754883,87.3646087646484,121.879997253418
2019-03-04,250.589447021484,87.6345138549805,121.559997558594
2019-03-05,250.248687744141,87.6851501464844,121.720001220703
2019-03-06,248.733062744141,87.9298095703125,121.610000610352
2019-03-07,246.652206420898,88.2249908447266,121.51000213623
2019-03-08,246.158889770508,88.3515319824219,122.839996337891
2019-03-11,249.728591918945,88.2840805053711,122.23999786377
2019-03-12,250.670211791992,88.5287170410156,122.980003356934
2019-03-13,252.329345703125,88.4949645996094,123.839996337891
2019-03-14,252.167999267578,88.3684158325195,122.410003662109
2019-03-15,253.413909912109,88.6467437744141,122.970001220703
2019-03-18,254.332733154297,88.5287170410156,123.040000915527
2019-03-19,254.395751953125,88.4696426391602,123.379997253418
2019-03-20,253.630111694336,89.0854034423828,124.180000305176
2019-03-21,256.494750976562,89.0432357788086,123.680000305176
2019-03-22,251.558151245117,89.701171875,123.970001220703
2019-03-25,251.368988037109,89.9289703369141,124.919998168945
2019-03-26,253.242706298828,89.8530349731445,124.300003051758
2019-03-27,251.918502807617,90.1145324707031,123.650001525879
2019-03-28,252.873397827148,90.1229476928711,121.900001525879
2019-03-29,254.467849731445,89.9795532226562,122.01000213623
2019-04-01,257.485687255859,89.3608322143555,121.529998779297
2019-04-02,257.611785888672,89.5129776000977,121.980003356934
2019-04-03,258.017120361328,89.2340240478516,121.800003051758
2019-04-04,258.701782226562,89.3270111083984,122.110000610352
2019-04-05,259.953948974609,89.3693084716797,121.980003356934
2019-04-08,260.152099609375,89.2255706787109,122.51000213623
2019-04-09,258.818817138672,89.3861618041992,123.150001525879
2019-04-10,259.701690673828,89.5974655151367,123.529998779297
2019-04-11,259.629608154297,89.3946228027344,121.949996948242
2019-04-12,261.386199951172,88.9804763793945,121.830001831055
2019-04-15,261.215087890625,89.0987930297852,121.599998474121
2019-04-16,261.386199951172,88.7944793701172,120.51000213623
2019-04-17,260.746643066406,88.8113555908203,120.279998779297
2019-04-18,261.260040283203,89.022705078125,120.370002746582
2019-04-22,261.485321044922,88.8959121704102,120.370002746582
2019-04-23,263.836517333984,89.0565414428711,120.120002746582
2019-04-24,263.251007080078,89.3946228027344,120.470001220703
2019-04-25,263.088897705078,89.2847366333008,120.569999694824
2019-04-26,264.31396484375,89.5214004516602,121.370002746582
2019-04-29,264.728332519531,89.3354721069336,120.830001831055
2019-04-30,264.863464355469,89.5129776000977,121.199996948242
2019-05-01,262.872680664062,89.472297668457,120.400001525879
2019-05-02,262.305145263672,89.2182388305664,119.940002441406
2019-05-03,264.872467041016,89.3367767333984,120.650001525879
2019-05-06,263.782409667969,89.5654525756836,120.809997558594
2019-05-07,259.377380371094,89.8703918457031,121.209999084473
2019-05-08,259.017059326172,89.7009811401367,120.910003662109
2019-05-09,258.233337402344,89.9381332397461,121.199996948242
2019-05-10,259.530578613281,89.8788375854492,121.430000305176
2019-05-13,253.008483886719,90.327751159668,122.669998168945
2019-05-14,255.296600341797,90.2430191040039,122.459999084473
2019-05-15,256.792083740234,90.5310134887695,122.389999389648
2019-05-16,259.170196533203,90.353141784668,121.51000213623
2019-05-17,257.49462890625,90.3955230712891,120.650001525879
2019-05-20,255.792053222656,90.2430191040039,120.639999389648
2019-05-21,258.098297119141,90.1414260864258,120.360000610352
2019-05-22,257.305480957031,90.4124069213867,120.23999786377
2019-05-23,254.161605834961,90.9629516601562,121.169998168945
2019-05-24,254.738128662109,90.9375,121.300003051758
2019-05-28,252.368881225586,91.3356170654297,120.830001831055
2019-05-29,250.675338745117,91.3017196655273,120.870002746582
2019-05-30,251.359954833984,91.6320571899414,121.690002441406
2019-05-31,247.972793579102,92.2418670654297,123.330001831055
2019-06-03,247.342239379883,92.6856994628906,125.110000610352
2019-06-04,252.711181640625,92.3462295532227,125.150001525879
2019-06-05,254.900192260742,92.3462295532227,125.470001220703
2019-06-06,256.557800292969,92.3292922973633,125.879997253418
2019-06-07,259.125091552734,92.6941909790039,126.589996337891
2019-06-10,260.314300537109,92.2359008789062,125.330001831055
2019-06-11,260.251190185547,92.2359008789062,125.180000305176
2019-06-12,259.791839599609,92.473503112793,125.830001831055
2019-06-13,260.863830566406,92.7026672363281,126.599998474121
2019-06-14,260.575500488281,92.7705612182617,126.559997558594
2019-06-17,260.674591064453,92.7535934448242,126.480003356934
2019-06-18,263.404205322266,92.9317626953125,127.120002746582
2019-06-19,263.998687744141,93.186393737793,127.889999389648
2019-06-20,266.520965576172,93.3390960693359,131.110000610352
2019-06-21,266.133544921875,92.9572448730469,131.979995727539
2019-06-24,265.807769775391,93.2797317504883,133.940002441406
2019-06-25,263.200714111328,93.4239730834961,134.199996948242
2019-06-26,262.938171386719,93.0420761108398,132.970001220703
2019-06-27,263.87060546875,93.3221435546875,132.839996337891
2019-06-28,265.228454589844,93.3645706176758,133.199996948242
2019-07-01,267.63623046875,93.2472686767578,130.619995117188
2019-07-02,268.333251953125,93.5787887573242,133.410003662109
2019-07-03,270.478576660156,93.7573471069336,133.630004882812
2019-07-05,270.170837402344,93.162239074707,132.139999389648
2019-07-08,268.686279296875,93.0687484741211,131.289993286133
2019-07-09,269.021240234375,93.0092697143555,131.75
2019-07-10,270.306610107422,93.0602416992188,133.830001831055
2019-07-11,270.940246582031,92.6011810302734,132.699996948242
2019-07-12,272.153259277344,92.7032089233398,133.529998779297
2019-07-15,272.243743896484,92.8987350463867,133.529998779297
2019-07-16,271.365753173828,92.694694519043,132.399993896484
2019-07-17,269.519104003906,93.1282043457031,134.580001831055
2019-07-18,270.505767822266,93.3577728271484,136.479995727539
2019-07-19,269.003143310547,93.1877746582031,134.470001220703
2019-07-22,269.663940429688,93.2302856445312,134.449996948242
2019-07-23,271.592041015625,93.0772399902344,133.690002441406
2019-07-24,272.868438720703,93.2132797241211,134.369995117188
2019-07-25,271.564819335938,93.0517425537109,133.419998168945
2019-07-26,273.384399414062,93.0347518920898,133.639999389648
2019-07-29,272.886535644531,93.1197738647461,134.529998779297
2019-07-30,272.216613769531,93.162239074707,134.979995727539
2019-07-31,269.238525390625,93.4002685546875,133.210006713867
2019-08-01,266.893981933594,94.4596710205078,136.410003662109
2019-08-02,264.884338378906,94.6555709838867,135.889999389648
2019-08-05,256.918518066406,95.4730758666992,137.789993286133
2019-08-06,260.521270751953,95.626335144043,138.910003662109
2019-08-07,260.675140380859,95.626335144043,141.020004272461
2019-08-08,265.789520263672,95.6348724365234,141.729995727539
2019-08-09,263.979187011719,95.490119934082,141.259994506836
2019-08-12,260.765625,96.0947647094727,142.630004882812
2019-08-13,264.820983886719,95.7541122436523,141.779998779297
2019-08-14,256.990905761719,96.3927917480469,142.75
2019-08-15,257.669799804688,97.0059585571289,143.699996948242
2019-08-16,261.471771240234,96.7504425048828,142.779998779297
2019-08-19,264.621917724609,96.2906112670898,141.110000610352
2019-08-20,262.594177246094,96.7164077758789,142.210006713867
2019-08-21,264.730407714844,96.4609298706055,141.759994506836
2019-08-22,264.648986816406,96.2480697631836,141.399993896484
2019-08-23,257.850830078125,96.8952407836914,144.169998168945
2019-08-26,260.702270507812,96.8016052246094,144.190002441406
2019-08-27,259.679412841797,97.218879699707,145.570007324219
2019-08-28,261.507995605469,97.2529144287109,145.160003662109
2019-08-29,264.848175048828,97.0655746459961,144.119995117188
2019-08-30,264.730407714844,97.0910797119141,143.75
2019-09-03,263.182525634766,97.3043518066406,145.75
2019-09-04,266.169799804688,97.4579467773438,146.660003662109
2019-09-05,269.591522216797,96.6731796264648,143.139999389648
2019-09-06,269.799713134766,96.7328414916992,141.919998168945
2019-09-09,269.935455322266,96.1357345581055,141.389999389648
2019-09-10,269.872100830078,95.4362487792969,140.179992675781
2019-09-11,271.791229248047,95.3424224853516,141.029998779297
2019-09-12,272.732666015625,95.129150390625,141.320007324219
2019-09-13,272.551513671875,94.2590560913086,140.149993896484
2019-09-16,271.709716796875,94.6685638427734,141.320007324219
2019-09-17,272.397705078125,94.9158935546875,141.600006103516
2019-09-18,272.560638427734,94.9500274658203,140.710006713867
2019-09-19,272.542510986328,94.9926986694336,141.279998779297
2019-09-20,271.254730224609,95.5386199951172,142.949996948242
2019-09-23,271.191101074219,95.6751022338867,143.75
2019-09-24,269.063079833984,96.1527786254883,144.509994506836
2019-09-25,270.654632568359,95.5215454101562,141.830001831055
2019-09-26,270.0908203125,95.7263031005859,141.789993286133
2019-09-27,268.635711669922,95.8627853393555,141.059997558594
2019-09-30,269.881683349609,95.9395370483398,138.869995117188
2019-10-01,266.671417236328,96.2052459716797,139.630004882812
2019-10-02,261.960845947266,96.5384216308594,141.259994506836
2019-10-03,264.106994628906,97.0424728393555,141.899993896484
2019-10-04,267.680908203125,97.2304077148438,141.899993896484
2019-10-07,266.525939941406,96.9057769775391,140.690002441406
2019-10-08,262.388153076172,97.1108016967773,141.919998168945
2019-10-09,264.8798828125,96.8630752563477,142.050003051758
2019-10-10,266.671417236328,96.2565155029297,140.809997558594
2019-10-11,269.436004638672,95.5986328125,140.029998779297
2019-10-14,269.135925292969,95.8634948730469,140.589996337891
2019-10-15,271.800445556641,95.4021835327148,139.610000610352
2019-10-16,271.363983154297,95.590087890625,140.410003662109
2019-10-17,272.164215087891,95.5559616088867,140.610000610352
2019-10-18,270.972808837891,95.6413955688477,140.460006713867
2019-10-21,272.809875488281,95.2911376953125,139.789993286133
2019-10-22,271.918640136719,95.5132598876953,140.199996948242
2019-10-23,272.709869384766,95.5474395751953,140.529998779297
2019-10-24,273.155426025391,95.5303421020508,141.529998779297
2019-10-25,274.274017333984,95.3253021240234,141.860000610352
2019-10-28,275.819976806641,94.9664688110352,140.639999389648
2019-10-29,275.738128662109,95.0518951416016,140.25
2019-10-30,276.583953857422,95.5132598876953,141.020004272461
2019-10-31,275.847290039062,96.1198272705078,142.429992675781
2019-11-01,278.402770996094,95.9384460449219,142.559997558594
2019-11-04,279.521270751953,95.4507293701172,142.149993896484
2019-11-05,279.211975097656,94.9373779296875,139.850006103516
2019-11-06,279.275695800781,95.2111434936523,140.449996948242
2019-11-07,280.257873535156,94.4496612548828,138.270004272461
2019-11-08,280.949005126953,94.3213348388672,137.389999389648
2019-11-11,280.412384033203,94.4240264892578,137.059997558594
2019-11-12,281.003479003906,94.4668045043945,137.429992675781
2019-11-13,281.094573974609,94.7234573364258,137.979995727539
2019-11-14,281.503692626953,95.2026214599609,138.559997558594
2019-11-15,283.540771484375,95.1256103515625,138.210006713867
2019-11-18,283.749938964844,95.2881698608398,138.619995117188
2019-11-19,283.668090820312,95.4678497314453,138.690002441406
2019-11-20,282.613189697266,95.8186264038086,138.759994506836
2019-11-21,282.158477783203,95.5790634155273,138
2019-11-22,282.785919189453,95.5619506835938,137.740005493164
2019-11-25,284.977600097656,95.604736328125,137.080001831055
2019-11-26,285.623321533203,95.7844161987305,137.740005493164
2019-11-27,286.896423339844,95.5362701416016,137.009994506836
2019-11-29,285.832458496094,95.4592971801758,137.860000610352
2019-12-02,283.404418945312,95.1164932250977,137.789993286133
2019-12-03,281.503692626953,95.9647750854492,139.110000610352
2019-12-04,283.24072265625,95.5963821411133,138.919998168945
2019-12-05,283.749938964844,95.3735961914062,139
2019-12-06,286.341674804688,95.0822677612305,137.619995117188
2019-12-09,285.44140625,95.1593856811523,137.580001831055
2019-12-10,285.123077392578,95.0480194091797,137.970001220703
2019-12-11,285.932495117188,95.4421310424805,138.919998168945
2019-12-12,288.396942138672,94.6881332397461,138.429992675781
2019-12-13,288.569732666016,95.2450485229492,139.050003051758
2019-12-16,290.55224609375,94.7995300292969,139.039993286133
2019-12-17,290.615875244141,94.80810546875,139.009994506836
2019-12-18,290.634124755859,94.5510940551758,139.020004272461
2019-12-19,291.825378417969,94.6248474121094,139.380004882812
2019-12-20,293.104827880859,94.6248474121094,139.520004272461
2019-12-23,293.552520751953,94.5390548706055,139.949996948242
2019-12-24,293.561767578125,94.7020874023438,141.270004272461
2019-12-26,295.124450683594,94.8393249511719,142.380004882812
2019-12-27,295.051300048828,94.9766540527344,142.330001831055
2019-12-30,293.424591064453,94.9165725708008,142.630004882812
2019-12-31,294.137481689453,94.5733871459961,142.899993896484
2020-01-02,296.888214111328,95.0109634399414,143.949996948242
2020-01-03,294.640075683594,95.6459350585938,145.860000610352
2020-01-06,295.764129638672,95.5429458618164,147.389999389648
2020-01-07,294.932586669922,95.4056396484375,147.970001220703
2020-01-08,296.504302978516,95.1825866699219,146.860000610352
2020-01-09,298.514862060547,95.2511825561523,146.029998779297
2020-01-10,297.655792236328,95.457145690918,146.910003662109
2020-01-13,299.702972412109,95.3455963134766,145.820007324219
2020-01-14,299.246002197266,95.5343475341797,145.690002441406
2020-01-15,299.922241210938,95.7746124267578,146.539993286133
2020-01-16,302.417053222656,95.577262878418,146.309997558594
2020-01-17,303.358367919922,95.5000457763672,146.580001831055
2020-01-21,302.764312744141,95.877571105957,146.740005493164
2020-01-22,302.800872802734,95.8947448730469,146.789993286133
2020-01-23,303.148162841797,96.1349945068359,147.119995117188
2020-01-24,300.452270507812,96.4781799316406,147.979995727539
2020-01-27,295.63623046875,97.1303176879883,148.990005493164
2020-01-28,298.734222412109,96.8042678833008,147.660003662109
2020-01-29,298.487426757812,97.2676086425781,148.460006713867
2020-01-30,299.456115722656,97.3619918823242,148.470001220703
2020-01-31,294.018676757812,97.8510513305664,149.330001831055
2020-02-03,296.202758789062,97.7677230834961,148.360000610352
2020-02-04,300.717254638672,97.2006530761719,146.429992675781
2020-02-05,304.189971923828,96.7796859741211,146.610000610352
2020-02-06,305.213562011719,96.8483963012695,147.399993896484
2020-02-07,303.586822509766,97.3124008178711,147.789993286133
2020-02-10,305.853179931641,97.5013732910156,148.169998168945
2020-02-11,306.383270263672,97.2694091796875,147.660003662109
2020-02-12,308.357238769531,97.020263671875,147.539993286133
2020-02-13,308.028228759766,97.1061706542969,148.380004882812
2020-02-14,308.521606445312,97.3467330932617,149
2020-02-18,307.726654052734,97.5013732910156,150.910003662109
2020-02-19,309.197998046875,97.4842300415039,151.789993286133
2020-02-20,307.927673339844,97.7677230834961,152.410003662109
2020-02-21,304.756500244141,98.1630172729492,154.699996948242
2020-02-24,294.649291992188,98.9276428222656,156.089996337891
2020-02-25,285.720733642578,99.2025756835938,153.300003051758
2020-02-26,284.669738769531,99.1510620117188,153.970001220703
2020-02-27,271.884704589844,99.6321792602539,154
2020-02-28,270.742431640625,100.749137878418,148.380004882812
2020-03-02,282.467407226562,100.680313110352,149.199996948242
2020-03-03,274.379699707031,101.850234985352,153.889999389648
2020-03-04,285.912628173828,101.626586914062,154.160003662109
2020-03-05,276.408325195312,102.529777526855,157.490005493164
2020-03-06,271.839080810547,103.570655822754,157.550003051758
2020-03-09,250.609970092773,104.499710083008,157.809997558594
2020-03-10,263.577697753906,102.581390380859,154.479995727539
2020-03-11,250.728698730469,101.557777404785,153.929992675781
2020-03-12,226.739685058594,101.609382629395,147.789993286133
2020-03-13,246.122817993164,100.947006225586,143.279998779297
2020-03-16,219.191177368164,103.613677978516,141.639999389648
2020-03-17,231.02571105957,101.015823364258,143.559997558594
2020-03-18,219.328201293945,99.613655090332,140.699996948242
2020-03-19,219.794342041016,99.9405288696289,138.039993286133
2020-03-20,210.322418212891,102.486808776855,140.110000610352
2020-03-23,204.944869995117,103.699729919434,146.300003051758
2020-03-24,223.513565063477,102.994277954102,153.399993896484
2020-03-25,226.859619140625,103.05451965332,151.300003051758
2020-03-26,240.105850219727,103.303970336914,153.240005493164
2020-03-27,232.954162597656,104.069602966309,152.25
2020-03-30,240.519515991211,104.310470581055,152.919998168945
2020-03-31,236.934448242188,104.499710083008,148.050003051758
2020-04-01,226.271240234375,104.925186157227,149.449996948242
2020-04-02,231.492584228516,104.942367553711,151.899993896484
2020-04-03,228.146514892578,105.019882202148,152.649993896484
2020-04-06,243.470291137695,104.54621887207,156.880004882812
2020-04-07,243.718490600586,104.081085205078,156.039993286133
2020-04-08,251.899703979492,103.951965332031,154.649993896484
2020-04-09,255.732925415039,104.175880432129,158.690002441406
2020-04-13,253.398132324219,103.951965332031,161.410003662109
2020-04-14,260.871520996094,104.089736938477,162.679992675781
2020-04-15,255.328475952148,105.019882202148,161.850006103516
2020-04-16,256.560333251953,105.131858825684,161.710006713867
2020-04-17,263.491424560547,104.856254577637,158.570007324219
2020-04-20,258.849151611328,105.131858825684,159.699996948242
2020-04-21,250.989700317383,105.424697875977,158.610000610352
2020-04-22,256.560333251953,105.097412109375,161.729995727539
2020-04-23,256.541839599609,105.166305541992,163.339996337891
2020-04-24,260.11767578125,105.192138671875,162.639999389648
2020-04-27,263.868255615234,104.632308959961,161.559997558594
2020-04-28,262.654876708984,105.088806152344,160.839996337891
2020-04-29,269.53076171875,105.037139892578,161.729995727539
2020-04-30,267.021331787109,104.787376403809,158.800003051758
2020-05-01,259.952239990234,104.932243347168,159.779998779297
2020-05-04,260.669281005859,104.949478149414,160.339996337891
2020-05-05,263.077728271484,104.871871948242,161.020004272461
2020-05-06,261.294250488281,104.483871459961,158.949996948242
2020-05-07,264.447387695312,105.121894836426,161.389999389648
2020-05-08,268.822998046875,104.777008056641,160.419998168945
2020-05-11,268.878112792969,104.483871459961,159.419998168945
2020-05-12,263.518890380859,104.828720092773,160.039993286133
2020-05-13,258.858367919922,105.044250488281,161.580001831055
2020-05-14,261.956329345703,105.20809173584,163.009994506836
2020-05-15,263.160461425781,105.139144897461,163.929992675781
2020-05-18,271.176239013672,104.492469787598,162.690002441406
2020-05-19,268.390930175781,104.785636901855,164.259994506836
2020-05-20,272.950317382812,104.811500549316,164.649993896484
2020-05-21,271.065948486328,104.880462646484,162.25
2020-05-22,271.580688476562,105.07878112793,163.210006713867
2020-05-26,274.926666259766,104.802841186523,160.889999389648
2020-05-27,279.017364501953,104.889099121094,161.179992675781
2020-05-28,278.502624511719,104.794273376465,161.720001220703
2020-05-29,279.743530273438,105.13045501709,162.910003662109
2020-06-01,280.874237060547,105.089073181152,163.660003662109
2020-06-02,283.199920654297,104.916458129883,162.600006103516
2020-06-03,286.968780517578,104.295074462891,159.600006103516
2020-06-04,286.215087890625,103.880882263184,161.279998779297
2020-06-05,293.550598144531,103.363037109375,158.009994506836
2020-06-08,297.098846435547,103.475234985352,159.720001220703
2020-06-09,294.883483886719,103.846321105957,161.259994506836
2020-06-10,293.238037109375,104.623062133789,163.570007324219
2020-06-11,276.333160400391,104.994148254395,162.389999389648
2020-06-12,279.642395019531,104.761131286621,162.619995117188
2020-06-15,282.253082275391,104.674812316895,162.330001831055
2020-06-16,287.685791015625,104.459075927734,162.25
2020-06-17,286.490783691406,104.623062133789,162.559997558594
2020-06-18,286.60107421875,104.856018066406,162.240005493164
2020-06-19,284.963226318359,104.890579223633,164.029998779297
2020-06-22,286.791320800781,104.79564666748,165.089996337891
2020-06-23,288.111602783203,104.761131286621,166.479995727539
2020-06-24,280.76220703125,104.959609985352,165.899993896484
2020-06-25,283.772186279297,104.976890563965,165.800003051758
2020-06-26,277.032196044922,105.261672973633,166.539993286133
2020-06-29,281.103790283203,105.365219116211,166.630004882812
2020-06-30,284.704650878906,105.175384521484,167.369995117188
2020-07-01,286.698913574219,105.011238098145,166.619995117188
2020-07-02,288.277709960938,105.14079284668,166.979995727539
2020-07-06,292.727905273438,104.985336303711,167.979995727539
2020-07-07,289.708953857422,105.322227478027,169.039993286133
2020-07-08,291.9248046875,105.158081054688,170.089996337891
2020-07-09,290.262908935547,105.494972229004,169.630004882812
2020-07-10,293.226593017578,105.287666320801,169.190002441406
2020-07-13,290.687561035156,105.39998626709,169.399993896484
2020-07-14,294.45458984375,105.391311645508,170.190002441406
2020-07-15,297.159759521484,105.356742858887,170.339996337891
2020-07-16,296.181121826172,105.434509277344,168.729995727539
2020-07-17,297.039794921875,105.408584594727,170.119995117188
2020-07-20,299.440338134766,105.477699279785,170.940002441406
2020-07-21,300.077331542969,105.589973449707,173
2020-07-22,301.785491943359,105.624542236328,175.630004882812
2020-07-23,298.184722900391,105.728225708008,177.179992675781
2020-07-24,296.264190673828,105.676315307617,178.699996948242
2020-07-27,298.424713134766,105.512229919434,182.229995727539
2020-07-28,296.531951904297,105.762748718262,183.75
2020-07-29,300.178924560547,105.900978088379,185.130004882812
2020-07-30,299.107940673828,106.047790527344,183.759994506836
2020-07-31,301.471496582031,106.073722839355,185.429992675781
2020-08-03,303.567443847656,106.021842956543,185.639999389648
2020-08-04,304.739898681641,106.38493347168,189.589996337891
2020-08-05,306.632720947266,106.030502319336,191.350006103516
2020-08-06,308.682434082031,106.151527404785,193.889999389648
2020-08-07,308.904052734375,105.926742553711,190.809997558594
2020-08-10,309.827301025391,105.814353942871,190.149993896484
2020-08-11,307.269744873047,105.451293945312,179.940002441406
2020-08-12,311.553833007812,105.14005279541,179.100006103516
2020-08-13,310.990692138672,104.923904418945,183.330001831055
2020-08-14,310.999908447266,104.975830078125,182.539993286133
2020-08-17,311.987854003906,105.148704528809,186.5
2020-08-18,312.661834716797,105.330230712891,188.179992675781
2020-08-19,311.360015869141,105.191932678223,182.240005493164
2020-08-20,312.329467773438,105.494468688965,183.5
2020-08-21,313.437316894531,105.572334289551,182.029998779297
2020-08-24,316.613433837891,105.425323486328,181
2020-08-25,317.721343994141,105.174613952637,181.220001220703
2020-08-26,320.906707763672,105.131401062012,183.360000610352
2020-08-27,321.608428955078,104.759666442871,181.240005493164
2020-08-28,323.685821533203,104.932563781738,184.389999389648
2020-08-31,322.513305664062,105.044929504395,184.830001831055
2020-09-01,325.550842285156,105.389297485352,185.050003051758
2020-09-02,330.259643554688,105.536323547363,182.619995117188
2020-09-03,318.894073486328,105.674789428711,181.139999389648
2020-09-04,316.290344238281,105.086494445801,181.639999389648
2020-09-08,307.648376464844,105.311470031738,181.289993286133
2020-09-09,313.723602294922,105.259521484375,183.050003051758
2020-09-10,308.276184082031,105.389297485352,182.460006713867
2020-09-11,308.433135986328,105.553649902344,182.449996948242
2020-09-14,312.49560546875,105.458465576172,183.889999389648
2020-09-15,314.074432373047,105.406562805176,183.449996948242
2020-09-16,312.827911376953,105.346046447754,183.970001220703
2020-09-17,310.076568603516,105.380615234375,182.960006713867
2020-09-18,306.506774902344,105.285438537598,183.199996948242
2020-09-21,303.095458984375,105.47583770752,179.520004272461
2020-09-22,306.182312011719,105.47583770752,178.649993896484
2020-09-23,299.081695556641,105.47583770752,174.789993286133
2020-09-24,299.878936767578,105.527687072754,175.440002441406
2020-09-25,304.72705078125,105.614219665527,174.940002441406
2020-09-28,309.788299560547,105.596900939941,176.699996948242
2020-09-29,308.101196289062,105.674789428711,178.190002441406
2020-09-30,310.437133789062,105.389297485352,177.119995117188
2020-10-01,312.430206298828,105.448989868164,178.699996948242
2020-10-02,309.463928222656,105.345123291016,178.539993286133
2020-10-05,314.951599121094,104.678565979004,179.410003662109
2020-10-06,310.474273681641,104.920944213867,177.300003051758
2020-10-07,315.878570556641,104.617919921875,177.220001220703
2020-10-08,318.678070068359,104.808372497559,177.850006103516
2020-10-09,321.523864746094,104.756454467773,181.080001831055
2020-10-12,326.696411132812,104.869003295898,180.559997558594
2020-10-13,324.564422607422,105.102714538574,177.720001220703
2020-10-14,322.525054931641,105.137336730957,178.270004272461
2020-10-15,322.126495361328,105.02481842041,178.919998168945
2020-10-16,321.931762695312,104.964218139648,178.300003051758
2020-10-19,317.037322998047,104.79109954834,178.389999389648
2020-10-20,318.307281494141,104.566009521484,179.25
